-144.02871949544377,-6.800527844643252
-141.88586235258663,-6.423219826842703
-139.7430052097295,-6.192214917985224
-137.60014806687235,-6.057462054485027
-135.4572909240152,-5.850840997118059
-133.31443378115807,-5.654486824589199
-131.1715766383009,-5.431182079360303
-129.02871949544377,-5.257928397717193
-126.88586235258664,-5.0936582403074295
-124.74300520972947,-5.162959712964675
-122.60014806687234,-4.9871393101120365
-120.4572909240152,-4.948638491969122
-118.31443378115804,-4.810035546654635
-116.1715766383009,-4.689399649806839
-114.02871949544377,-4.511012525744676
-111.88586235258664,-4.389093268292116
-109.74300520972947,-4.253057044187157
-107.60014806687234,-4.0733865595202285
-105.4572909240152,-4.0233354959344405
-103.31443378115804,-3.857781977919912
-101.1715766383009,-3.7294459174435346
-99.02871949544377,-3.7255958356292442
-96.88586235258664,-3.5407919085432606
-94.74300520972947,-3.371388308714441
-92.60014806687234,-3.227651920980898
-90.4572909240152,-3.1275497938093233
-88.31443378115804,-3.027447666637749
-86.1715766383009,-2.8760111152756234
-84.02871949544377,-2.850343903180348
-81.88586235258663,-2.715591039680151
-79.74300520972949,-2.5936717822275925
-77.60014806687234,-2.4627690005416873
-75.4572909240152,-2.3446998249034197
-73.31443378115806,-2.2984988431319238
-71.1715766383009,-2.1483456523745623
-69.02871949544377,-2.0456768039934596
-66.88586235258663,-1.9866422161743267
-64.74300520972949,-1.823655419369327
-62.600148066872336,-1.742803701269209
-60.4572909240152,-1.6709355074024372
-58.31443378115806,-1.5207823166450756
-56.171576638300905,-1.3616456016543672
-54.02871949544377,-1.2615434744827927
-51.88586235258663,-1.1486077412635805
-49.74300520972949,-1.0215550413919665
-47.600148066872336,-0.9381366020823207
-45.4572909240152,-0.8187840658392895
-43.31443378115806,-0.6763310387105104
-41.171576638300905,-0.5826457145627546
-39.02871949544377,0.25153867853370027
-20.971280504556237,1.1473243806588167
-17.67128050455623,1.5169322348307843
-14.37128050455623,1.8801232859789327
-11.071280504556231,2.328016137041491
-7.771280504556232,2.6899238275848765
-4.471280504556232,2.997930372728182
-1.1712805045562344,3.4496733056050313
2.1287194954437663,3.9193832869485754
5.428719495443767,4.359575974382549
8.728719495443768,4.771534728511721
12.028719495443768,5.340063476422074
15.328719495443766,5.870091406189516
18.62871949544376,6.4784043328475445
21.928719495443765,7.037949556524552
25.22871949544376,7.588511255968211
28.528719495443767,8.106988940292776
31.828719495443764,8.595949330707779
35.12871949544376,9.360832251146984
38.428719495443765,9.843375838538165
41.72871949544376,10.5402406469249
45.02871949544377,11.10876939483525
48.32871949544376,11.744032894193323
51.62871949544376,12.217592957351155
54.92871949544376,12.703986626556624
58.22871949544376,13.3957179925243
61.52871949544377,13.9591132980156
64.82871949544376,3.266152739123812
68.12871949544376,3.431706257138339
71.42871949544376,3.5677424812433
74.72871949544376,3.742279523491173
78.02871949544377,3.9373503354152666
81.32871949544376,4.031035659563023
84.62871949544376,4.2569071260014475
87.92871949544376,4.4134771197826295
91.22871949544376,4.650898831663926
94.52871949544377,4.780518252745067
97.82871949544376,4.973022343459634
101.12871949544376,5.074407831235974
104.42871949544376,5.242528070460029
107.72871949544376,5.2964292158601065
111.02871949544377,5.422198555126956
114.32871949544376,5.637803136727271
117.62871949544376,5.802073294137035
120.92871949544376,6.002277548480183
124.22871949544376,6.147297296818491
127.52871949544377,6.352634993580695
130.82871949544375,6.5233219540142775
134.12871949544376,6.732509732590772
137.42871949544374,6.804377926457543
140.72871949544376,-0.12705269987161527
