144.028719495444,8.35857271820598
141.885862352587,7.27852505946336
139.743005209729,6.81845621453779
137.600148066872,6.65985698309622
135.457290924015,6.46848931540639
133.314433781158,6.28498607241613
131.171576638301,6.03070300712964
129.028719495444,5.83409238964009
126.885862352587,5.73185486854552
124.743005209729,5.52475835145652
122.600148066872,5.38319870686404
120.457290924015,5.21149210092316
118.314433781158,5.11449752962831
116.171576638301,5.00832779618395
114.028719495444,4.85759298944196
111.885862352587,4.7645306304969
109.743005209729,4.61510656120484
107.600148066872,4.51286904011027
105.457290924015,4.35558054611863
103.314433781158,4.24285712542461
101.171576638301,4.11964780513116
99.0287194954438,4.04100355813534
96.8858623525866,3.90337612589265
94.7430052097295,3.75526279405052
92.6001480668723,3.62681052395734
90.4572909240152,3.48131866701507
88.314433781158,3.34500197222231
86.1715766383009,3.20999601487948
84.0287194954438,3.06188268303735
81.8858623525866,2.9648881117425
79.7430052097295,2.8482324786987
77.6001480668723,2.71715873370566
75.4572909240152,2.62671784966046
73.3144337811581,2.47598304291847
71.1715766383009,2.38423142142335
69.0287194954438,2.27150800072934
66.8858623525866,2.13650204338651
64.7430052097295,2.07489738323978
62.6001480668723,1.89401561514939
60.4572909240152,1.78915661915496
58.3144337811581,1.68954057296025
56.1715766383009,1.58468157696582
54.0287194954438,1.41690718337473
51.8858623525866,1.29369786308128
49.7430052097295,1.1652455929881
47.6001480668723,1.03548258544499
45.4572909240152,0.865086716954045
43.3144337811581,0.778578045258641
41.1715766383009,0.640950613015952
39.0287194954438,0.45613663257577
20.9712805045562,-1.44181119492341
17.6712805045562,-1.85731496655134
14.3712805045562,-2.21514629038233
11.0712805045562,-2.57822056401304
7.77128050455623,-3.02387129698937
4.47128050455623,-3.41447105706862
1.17128050455623,-3.77230238089961
-2.12871949544377,-4.34640538396911
-5.42871949544377,-4.77763800499621
-8.72871949544377,-5.30848667221801
-12.0287194954438,-5.89176483743702
-15.3287194954438,-6.35314441981251
-18.6287194954438,-6.90234341133334
-21.9287194954438,-7.48562157655235
-25.2287194954438,-8.0269561433736
-28.5287194954438,-8.56304776039512
-31.8287194954438,-9.08734274036727
-35.1287194954438,-9.63785246933803
-38.4287194954438,-10.3259896305515
-41.7287194954438,-10.8843637842218
-45.0287194954438,-11.48337079884
-48.3287194954438,-12.0181516784116
-51.6287194954438,-12.6224016428295
-54.9287194954438,-13.2096120203983
-58.2287194954438,-13.7522573246695
-61.5287194954438,-14.4050045747348
-64.8287194954438,-14.9424069292062
-68.1287194954438,-15.361842913184
-71.4287194954438,-9.82135571232828
-74.7287194954438,-3.57175955106026
-78.0287194954438,-3.76837016854982
-81.3287194954438,-3.91517276294202
-84.6287194954438,-4.09474379358248
-87.9287194954438,-4.24941081267427
-91.2287194954438,-4.40407783176605
-94.5287194954438,-4.59282402455602
-97.8287194954438,-4.73045145679871
-101.128719495444,-4.87987552609077
-104.428719495444,-5.1053223674788
-107.728719495444,-5.21411357582302
-111.028719495444,-5.40679198096278
-114.328719495444,-5.6794253705483
-117.628719495444,-5.78035215419294
-120.928719495444,-5.98220572148222
-124.228719495444,-6.1801270764217
-127.528719495444,-6.2705679604669
-130.828719495444,-6.54844429985214
-134.128719495444,-6.78175556593975
-137.428719495444,-7.03210641887644
-140.728719495444,-7.53674033709964
